cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
2,1,jersey,JE,JEY,106800,2020-03-30,18351,0.693147180559945,0,170,3,63,2,14,0.333333333333333,0.857142857142857,2,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-03-31,18352,-Inf,-Inf,170,3,63,2,14,0.333333333333333,0.857142857142857,,,FALSE,,,,,
18,0,jersey,JE,JEY,106800,2020-04-01,18353,2.89037175789616,-Inf,170,3,81,2,14,0.333333333333333,0.857142857142857,3,3,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-02,18354,-Inf,-Inf,170,3,81,2,14,0.333333333333333,0.857142857142857,,,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-03,18355,-Inf,-Inf,170,3,81,2,14,0.333333333333333,0.857142857142857,,,FALSE,,,,,
37,0,jersey,JE,JEY,106800,2020-04-04,18356,3.61091791264422,-Inf,170,3,118,2,14,0.333333333333333,0.857142857142857,1,1,FALSE,,,,,
5,1,jersey,JE,JEY,106800,2020-04-05,18357,1.6094379124341,0,170,3,123,3,14,0.333333333333333,0.857142857142857,1,1,FALSE,,,,,
32,0,jersey,JE,JEY,106800,2020-04-06,18358,3.46573590279973,-Inf,170,3,155,3,14,0.333333333333333,0.857142857142857,1,1,FALSE,,,,,
14,0,jersey,JE,JEY,106800,2020-04-07,18359,2.63905732961526,-Inf,170,3,169,3,14,0.333333333333333,0.857142857142857,1,1,FALSE,,,,,
1,0,jersey,JE,JEY,106800,2020-04-08,18360,0,-Inf,170,3,170,3,14,0.333333333333333,0.857142857142857,1,1,FALSE,,,,,
0,0,jersey,JE,JEY,106800,2020-04-09,18361,-Inf,-Inf,170,3,170,3,14,0.333333333333333,0.857142857142857,,,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-12,18333,0.693147180559945,-Inf,63,4,2,0,21,0.25,0.892857142857143,1,4,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-03-13,18334,1.38629436111989,-Inf,63,4,6,0,21,0.25,0.892857142857143,1,4,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-14,18335,0.693147180559945,-Inf,63,4,8,0,21,0.25,0.892857142857143,2,4,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-16,18337,0.693147180559945,-Inf,63,4,10,0,21,0.25,0.892857142857143,2,4,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-17,18338,-Inf,-Inf,63,4,10,0,21,0.25,0.892857142857143,,,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-03-18,18339,1.09861228866811,-Inf,63,4,13,0,21,0.25,0.892857142857143,1,4,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-19,18340,0.693147180559945,-Inf,63,4,15,0,21,0.25,0.892857142857143,1,4,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-03-20,18341,0,-Inf,63,4,16,0,21,0.25,0.892857142857143,1,4,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-03-21,18342,1.09861228866811,-Inf,63,4,19,0,21,0.25,0.892857142857143,4,4,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-22,18343,-Inf,-Inf,63,4,19,0,21,0.25,0.892857142857143,,,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-23,18344,-Inf,-Inf,63,4,19,0,21,0.25,0.892857142857143,,,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-24,18345,-Inf,-Inf,63,4,19,0,21,0.25,0.892857142857143,,,FALSE,,,,,
2,1,jamaica,JM,JAM,2934855,2020-03-25,18346,0.693147180559945,0,63,4,21,1,21,0.25,0.892857142857143,1,2,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-03-26,18347,1.38629436111989,-Inf,63,4,25,1,21,0.25,0.892857142857143,1,2,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-03-27,18348,0,-Inf,63,4,26,1,21,0.25,0.892857142857143,2,2,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-03-28,18349,-Inf,-Inf,63,4,26,1,21,0.25,0.892857142857143,,,FALSE,,,,,
6,0,jamaica,JM,JAM,2934855,2020-03-29,18350,1.79175946922806,-Inf,63,4,32,1,21,0.25,0.892857142857143,1,2,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-03-30,18351,0.693147180559945,-Inf,63,4,34,1,21,0.25,0.892857142857143,1,2,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-03-31,18352,1.38629436111989,-Inf,63,4,38,1,21,0.25,0.892857142857143,2,2,FALSE,,,,,
0,0,jamaica,JM,JAM,2934855,2020-04-01,18353,-Inf,-Inf,63,4,38,1,21,0.25,0.892857142857143,,,FALSE,,,,,
6,2,jamaica,JM,JAM,2934855,2020-04-02,18354,1.79175946922806,0.693147180559945,63,4,44,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-04-03,18355,1.09861228866811,-Inf,63,4,47,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
6,0,jamaica,JM,JAM,2934855,2020-04-04,18356,1.79175946922806,-Inf,63,4,53,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
2,0,jamaica,JM,JAM,2934855,2020-04-05,18357,0.693147180559945,-Inf,63,4,55,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
3,0,jamaica,JM,JAM,2934855,2020-04-06,18358,1.09861228866811,-Inf,63,4,58,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
1,0,jamaica,JM,JAM,2934855,2020-04-07,18359,0,-Inf,63,4,59,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
4,0,jamaica,JM,JAM,2934855,2020-04-08,18360,1.38629436111989,-Inf,63,4,63,3,21,0.25,0.892857142857143,1,1,FALSE,,,,,
0,1,jamaica,JM,JAM,2934855,2020-04-09,18361,-Inf,0,63,4,63,4,21,0.25,0.892857142857143,,,FALSE,,,,,
1,0,jordan,JO,JOR,9956011,2020-03-03,18324,0,-Inf,358,6,1,0,24,0.142857142857143,0.892857142857143,13,13,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-03-08,18329,-Inf,-Inf,358,6,1,0,24,0.142857142857143,0.892857142857143,,,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-03-15,18336,-Inf,-Inf,358,6,1,0,24,0.142857142857143,0.892857142857143,,,FALSE,,,,,
14,0,jordan,JO,JOR,9956011,2020-03-16,18337,2.63905732961526,-Inf,358,6,15,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
1,0,jordan,JO,JOR,9956011,2020-03-17,18338,0,-Inf,358,6,16,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
19,0,jordan,JO,JOR,9956011,2020-03-18,18339,2.94443897916644,-Inf,358,6,35,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
17,0,jordan,JO,JOR,9956011,2020-03-19,18340,2.83321334405622,-Inf,358,6,52,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
4,0,jordan,JO,JOR,9956011,2020-03-20,18341,1.38629436111989,-Inf,358,6,56,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
13,0,jordan,JO,JOR,9956011,2020-03-21,18342,2.56494935746154,-Inf,358,6,69,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
15,0,jordan,JO,JOR,9956011,2020-03-22,18343,2.70805020110221,-Inf,358,6,84,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
15,0,jordan,JO,JOR,9956011,2020-03-23,18344,2.70805020110221,-Inf,358,6,99,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
13,0,jordan,JO,JOR,9956011,2020-03-24,18345,2.56494935746154,-Inf,358,6,112,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
15,0,jordan,JO,JOR,9956011,2020-03-25,18346,2.70805020110221,-Inf,358,6,127,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
26,0,jordan,JO,JOR,9956011,2020-03-26,18347,3.25809653802148,-Inf,358,6,153,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
19,0,jordan,JO,JOR,9956011,2020-03-27,18348,2.94443897916644,-Inf,358,6,172,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
40,0,jordan,JO,JOR,9956011,2020-03-28,18349,3.68887945411394,-Inf,358,6,212,0,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
23,1,jordan,JO,JOR,9956011,2020-03-29,18350,3.13549421592915,0,358,6,235,1,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
24,0,jordan,JO,JOR,9956011,2020-03-30,18351,3.17805383034795,-Inf,358,6,259,1,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
9,4,jordan,JO,JOR,9956011,2020-03-31,18352,2.19722457733622,1.38629436111989,358,6,268,5,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
6,0,jordan,JO,JOR,9956011,2020-04-01,18353,1.79175946922806,-Inf,358,6,274,5,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
4,0,jordan,JO,JOR,9956011,2020-04-02,18354,1.38629436111989,-Inf,358,6,278,5,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
21,0,jordan,JO,JOR,9956011,2020-04-03,18355,3.04452243772342,-Inf,358,6,299,5,24,0.142857142857143,0.892857142857143,2,2,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-04-04,18356,-Inf,-Inf,358,6,299,5,24,0.142857142857143,0.892857142857143,,,FALSE,,,,,
24,0,jordan,JO,JOR,9956011,2020-04-05,18357,3.17805383034795,-Inf,358,6,323,5,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
22,0,jordan,JO,JOR,9956011,2020-04-06,18358,3.09104245335832,-Inf,358,6,345,5,24,0.142857142857143,0.892857142857143,1,2,FALSE,,,,,
4,1,jordan,JO,JOR,9956011,2020-04-07,18359,1.38629436111989,0,358,6,349,6,24,0.142857142857143,0.892857142857143,2,2,FALSE,,,,,
0,0,jordan,JO,JOR,9956011,2020-04-08,18360,-Inf,-Inf,358,6,349,6,24,0.142857142857143,0.892857142857143,,,FALSE,,,,,
9,0,jordan,JO,JOR,9956011,2020-04-09,18361,2.19722457733622,-Inf,358,6,358,6,24,0.142857142857143,0.892857142857143,1,1,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2019-12-31,18261,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-01,18262,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-02,18263,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-03,18264,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-04,18265,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-05,18266,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-06,18267,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-07,18268,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-08,18269,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-09,18270,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-10,18271,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-11,18272,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-12,18273,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-13,18274,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-14,18275,-Inf,-Inf,4257,81,0,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-15,18276,0,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,9,9,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-16,18277,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-17,18278,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-18,18279,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-19,18280,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-20,18281,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-21,18282,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-22,18283,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-23,18284,-Inf,-Inf,4257,81,1,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-24,18285,0,-Inf,4257,81,2,0,64,0.366336633663366,0.673267326732673,2,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-25,18286,-Inf,-Inf,4257,81,2,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-26,18287,0,-Inf,4257,81,3,0,64,0.366336633663366,0.673267326732673,2,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-01-27,18288,-Inf,-Inf,4257,81,3,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-01-28,18289,0,-Inf,4257,81,4,0,64,0.366336633663366,0.673267326732673,1,8,FALSE,,,,,
3,0,japan,JP,JPN,126529100,2020-01-29,18290,1.09861228866811,-Inf,4257,81,7,0,64,0.366336633663366,0.673267326732673,1,8,FALSE,,,,,
4,0,japan,JP,JPN,126529100,2020-01-30,18291,1.38629436111989,-Inf,4257,81,11,0,64,0.366336633663366,0.673267326732673,1,8,FALSE,,,,,
3,0,japan,JP,JPN,126529100,2020-01-31,18292,1.09861228866811,-Inf,4257,81,14,0,64,0.366336633663366,0.673267326732673,1,8,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-02-01,18293,0,-Inf,4257,81,15,0,64,0.366336633663366,0.673267326732673,1,8,FALSE,,,,,
4,0,japan,JP,JPN,126529100,2020-02-02,18294,1.38629436111989,-Inf,4257,81,19,0,64,0.366336633663366,0.673267326732673,1,8,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-02-03,18295,0,-Inf,4257,81,20,0,64,0.366336633663366,0.673267326732673,2,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-04,18296,-Inf,-Inf,4257,81,20,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
5,0,japan,JP,JPN,126529100,2020-02-05,18297,1.6094379124341,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,8,8,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-06,18298,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-07,18299,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-08,18300,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-09,18301,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-10,18302,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-11,18303,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-12,18304,-Inf,-Inf,4257,81,25,0,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
4,1,japan,JP,JPN,126529100,2020-02-13,18305,1.38629436111989,0,4257,81,29,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
1,0,japan,JP,JPN,126529100,2020-02-14,18306,0,-Inf,4257,81,30,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
8,0,japan,JP,JPN,126529100,2020-02-15,18307,2.07944154167984,-Inf,4257,81,38,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
14,0,japan,JP,JPN,126529100,2020-02-16,18308,2.63905732961526,-Inf,4257,81,52,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
7,0,japan,JP,JPN,126529100,2020-02-17,18309,1.94591014905531,-Inf,4257,81,59,1,64,0.366336633663366,0.673267326732673,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-18,18310,-Inf,-Inf,4257,81,59,1,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
7,0,japan,JP,JPN,126529100,2020-02-19,18311,1.94591014905531,-Inf,4257,81,66,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
18,0,japan,JP,JPN,126529100,2020-02-20,18312,2.89037175789616,-Inf,4257,81,84,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
9,0,japan,JP,JPN,126529100,2020-02-21,18313,2.19722457733622,-Inf,4257,81,93,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
12,0,japan,JP,JPN,126529100,2020-02-22,18314,2.484906649788,-Inf,4257,81,105,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
27,0,japan,JP,JPN,126529100,2020-02-23,18315,3.29583686600433,-Inf,4257,81,132,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
12,0,japan,JP,JPN,126529100,2020-02-24,18316,2.484906649788,-Inf,4257,81,144,1,64,0.366336633663366,0.673267326732673,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-02-25,18317,-Inf,-Inf,4257,81,144,1,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
20,0,japan,JP,JPN,126529100,2020-02-26,18318,2.99573227355399,-Inf,4257,81,164,1,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
22,2,japan,JP,JPN,126529100,2020-02-27,18319,3.09104245335832,0.693147180559945,4257,81,186,3,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
24,0,japan,JP,JPN,126529100,2020-02-28,18320,3.17805383034795,-Inf,4257,81,210,3,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
20,0,japan,JP,JPN,126529100,2020-02-29,18321,2.99573227355399,-Inf,4257,81,230,3,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
9,2,japan,JP,JPN,126529100,2020-03-01,18322,2.19722457733622,0.693147180559945,4257,81,239,5,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
15,1,japan,JP,JPN,126529100,2020-03-02,18323,2.70805020110221,0,4257,81,254,6,64,0.366336633663366,0.673267326732673,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-03-03,18324,-Inf,-Inf,4257,81,254,6,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
14,0,japan,JP,JPN,126529100,2020-03-04,18325,2.63905732961526,-Inf,4257,81,268,6,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
49,0,japan,JP,JPN,126529100,2020-03-05,18326,3.89182029811063,-Inf,4257,81,317,6,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
32,0,japan,JP,JPN,126529100,2020-03-06,18327,3.46573590279973,-Inf,4257,81,349,6,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
59,0,japan,JP,JPN,126529100,2020-03-07,18328,4.07753744390572,-Inf,4257,81,408,6,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
47,0,japan,JP,JPN,126529100,2020-03-08,18329,3.85014760171006,-Inf,4257,81,455,6,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
33,1,japan,JP,JPN,126529100,2020-03-09,18330,3.49650756146648,0,4257,81,488,7,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
26,2,japan,JP,JPN,126529100,2020-03-10,18331,3.25809653802148,0.693147180559945,4257,81,514,9,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
54,3,japan,JP,JPN,126529100,2020-03-11,18332,3.98898404656427,1.09861228866811,4257,81,568,12,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
51,3,japan,JP,JPN,126529100,2020-03-12,18333,3.93182563272433,1.09861228866811,4257,81,619,15,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
56,4,japan,JP,JPN,126529100,2020-03-13,18334,4.02535169073515,1.38629436111989,4257,81,675,19,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
62,2,japan,JP,JPN,126529100,2020-03-14,18335,4.12713438504509,0.693147180559945,4257,81,737,21,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
43,1,japan,JP,JPN,126529100,2020-03-15,18336,3.76120011569356,0,4257,81,780,22,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
34,2,japan,JP,JPN,126529100,2020-03-16,18337,3.52636052461616,0.693147180559945,4257,81,814,24,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
10,4,japan,JP,JPN,126529100,2020-03-17,18338,2.30258509299405,1.38629436111989,4257,81,824,28,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
5,0,japan,JP,JPN,126529100,2020-03-18,18339,1.6094379124341,-Inf,4257,81,829,28,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
44,1,japan,JP,JPN,126529100,2020-03-19,18340,3.78418963391826,0,4257,81,873,29,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
77,4,japan,JP,JPN,126529100,2020-03-20,18341,4.34380542185368,1.38629436111989,4257,81,950,33,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
57,2,japan,JP,JPN,126529100,2020-03-21,18342,4.04305126783455,0.693147180559945,4257,81,1007,35,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
39,1,japan,JP,JPN,126529100,2020-03-22,18343,3.66356164612965,0,4257,81,1046,36,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
43,5,japan,JP,JPN,126529100,2020-03-23,18344,3.76120011569356,1.6094379124341,4257,81,1089,41,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
39,1,japan,JP,JPN,126529100,2020-03-24,18345,3.66356164612965,0,4257,81,1128,42,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
65,1,japan,JP,JPN,126529100,2020-03-25,18346,4.17438726989564,0,4257,81,1193,43,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
75,2,japan,JP,JPN,126529100,2020-03-26,18347,4.31748811353631,0.693147180559945,4257,81,1268,45,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
96,1,japan,JP,JPN,126529100,2020-03-27,18348,4.56434819146784,0,4257,81,1364,46,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
135,3,japan,JP,JPN,126529100,2020-03-28,18349,4.90527477843843,1.09861228866811,4257,81,1499,49,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
194,3,japan,JP,JPN,126529100,2020-03-29,18350,5.26785815906333,1.09861228866811,4257,81,1693,52,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
173,2,japan,JP,JPN,126529100,2020-03-30,18351,5.15329159449778,0.693147180559945,4257,81,1866,54,64,0.366336633663366,0.673267326732673,1,2,FALSE,,,,,
87,2,japan,JP,JPN,126529100,2020-03-31,18352,4.46590811865458,0.693147180559945,4257,81,1953,56,64,0.366336633663366,0.673267326732673,2,2,FALSE,,,,,
0,0,japan,JP,JPN,126529100,2020-04-01,18353,-Inf,-Inf,4257,81,1953,56,64,0.366336633663366,0.673267326732673,,,FALSE,,,,,
225,1,japan,JP,JPN,126529100,2020-04-02,18354,5.41610040220442,0,4257,81,2178,57,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
439,6,japan,JP,JPN,126529100,2020-04-03,18355,6.08449941307517,1.79175946922806,4257,81,2617,63,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
318,6,japan,JP,JPN,126529100,2020-04-04,18356,5.76205138278018,1.79175946922806,4257,81,2935,69,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
336,1,japan,JP,JPN,126529100,2020-04-05,18357,5.8171111599632,0,4257,81,3271,70,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
383,3,japan,JP,JPN,126529100,2020-04-06,18358,5.94803498918065,1.09861228866811,4257,81,3654,73,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
163,7,japan,JP,JPN,126529100,2020-04-07,18359,5.09375020080676,1.94591014905531,4257,81,3817,80,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
89,0,japan,JP,JPN,126529100,2020-04-08,18360,4.48863636973214,-Inf,4257,81,3906,80,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
351,1,japan,JP,JPN,126529100,2020-04-09,18361,5.86078622346587,0,4257,81,4257,81,64,0.366336633663366,0.673267326732673,1,1,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2019-12-31,18261,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
0,0,cases_on_an_international_conveyance_japan,JPG11668,N/A,3000,2020-01-01,18262,-Inf,-Inf,696,7,0,0,16,0.75,0.921875,,,FALSE,,,,,
