cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
15,4,sint_maarten,SX,SXM,41486,2020-04-08,18360,2.70805020110221,1.38629436111989,50,9,40,8,9,0.5,0.722222222222222,2,2,FALSE,,,,,
0,0,sint_maarten,SX,SXM,41486,2020-04-09,18361,-Inf,-Inf,50,9,40,8,9,0.5,0.722222222222222,,,FALSE,,,,,
10,0,sint_maarten,SX,SXM,41486,2020-04-10,18362,2.30258509299405,-Inf,50,9,50,8,9,0.5,0.722222222222222,1,1,FALSE,,,,,
0,1,sint_maarten,SX,SXM,41486,2020-04-11,18363,-Inf,0,50,9,50,9,9,0.5,0.722222222222222,,,FALSE,,,,,
0,0,sint_maarten,SX,SXM,41486,2020-04-12,18364,-Inf,-Inf,50,9,50,9,9,0.5,0.722222222222222,,,FALSE,,,,,
1,0,syria,SY,SYR,16906283,2020-03-23,18344,0,-Inf,25,2,1,0,7,0.666666666666667,0.904761904761905,4,6,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-03-24,18345,-Inf,-Inf,25,2,1,0,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-03-25,18346,-Inf,-Inf,25,2,1,0,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-03-26,18347,-Inf,-Inf,25,2,1,0,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
4,0,syria,SY,SYR,16906283,2020-03-27,18348,1.38629436111989,-Inf,25,2,5,0,7,0.666666666666667,0.904761904761905,3,6,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-03-28,18349,-Inf,-Inf,25,2,5,0,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-03-29,18350,-Inf,-Inf,25,2,5,0,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
4,1,syria,SY,SYR,16906283,2020-03-30,18351,1.38629436111989,0,25,2,9,1,7,0.666666666666667,0.904761904761905,1,6,FALSE,,,,,
1,1,syria,SY,SYR,16906283,2020-03-31,18352,0,0,25,2,10,2,7,0.666666666666667,0.904761904761905,3,6,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-01,18353,-Inf,-Inf,25,2,10,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-02,18354,-Inf,-Inf,25,2,10,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
6,0,syria,SY,SYR,16906283,2020-04-03,18355,1.79175946922806,-Inf,25,2,16,2,7,0.666666666666667,0.904761904761905,3,6,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-04,18356,-Inf,-Inf,25,2,16,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-05,18357,-Inf,-Inf,25,2,16,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
3,0,syria,SY,SYR,16906283,2020-04-06,18358,1.09861228866811,-Inf,25,2,19,2,7,0.666666666666667,0.904761904761905,6,6,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-07,18359,-Inf,-Inf,25,2,19,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-08,18360,-Inf,-Inf,25,2,19,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-09,18361,-Inf,-Inf,25,2,19,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-10,18362,-Inf,-Inf,25,2,19,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
0,0,syria,SY,SYR,16906283,2020-04-11,18363,-Inf,-Inf,25,2,19,2,7,0.666666666666667,0.904761904761905,,,FALSE,,,,,
6,0,syria,SY,SYR,16906283,2020-04-12,18364,1.79175946922806,-Inf,25,2,25,2,7,0.666666666666667,0.904761904761905,1,1,FALSE,,,,,
1,0,eswatini,SZ,SWZ,1367000,2020-03-15,18336,0,-Inf,14,0,1,0,7,0.758620689655172,1,8,10,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-16,18337,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-17,18338,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-18,18339,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-19,18340,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-20,18341,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-21,18342,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-22,18343,-Inf,-Inf,14,0,1,0,7,0.758620689655172,1,,,FALSE,,,,,
3,0,eswatini,SZ,SWZ,1367000,2020-03-23,18344,1.09861228866811,-Inf,14,0,4,0,7,0.758620689655172,1,4,10,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-24,18345,-Inf,-Inf,14,0,4,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-25,18346,-Inf,-Inf,14,0,4,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-26,18347,-Inf,-Inf,14,0,4,0,7,0.758620689655172,1,,,FALSE,,,,,
2,0,eswatini,SZ,SWZ,1367000,2020-03-27,18348,0.693147180559945,-Inf,14,0,6,0,7,0.758620689655172,1,1,10,FALSE,,,,,
3,0,eswatini,SZ,SWZ,1367000,2020-03-28,18349,1.09861228866811,-Inf,14,0,9,0,7,0.758620689655172,1,10,10,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-29,18350,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-30,18351,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-03-31,18352,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-01,18353,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-02,18354,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-03,18355,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-04,18356,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-05,18357,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-06,18358,-Inf,-Inf,14,0,9,0,7,0.758620689655172,1,,,FALSE,,,,,
1,0,eswatini,SZ,SWZ,1367000,2020-04-07,18359,0,-Inf,14,0,10,0,7,0.758620689655172,1,2,3,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-08,18360,-Inf,-Inf,14,0,10,0,7,0.758620689655172,1,,,FALSE,,,,,
2,0,eswatini,SZ,SWZ,1367000,2020-04-09,18361,0.693147180559945,-Inf,14,0,12,0,7,0.758620689655172,1,3,3,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-10,18362,-Inf,-Inf,14,0,12,0,7,0.758620689655172,1,,,FALSE,,,,,
0,0,eswatini,SZ,SWZ,1367000,2020-04-11,18363,-Inf,-Inf,14,0,12,0,7,0.758620689655172,1,,,FALSE,,,,,
2,0,eswatini,SZ,SWZ,1367000,2020-04-12,18364,0.693147180559945,-Inf,14,0,14,0,7,0.758620689655172,1,1,1,FALSE,,,,,
1,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-25,18346,0,-Inf,9,1,1,0,5,0.736842105263158,0.947368421052632,2,9,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-26,18347,-Inf,-Inf,9,1,1,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
1,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-27,18348,0,-Inf,9,1,2,0,5,0.736842105263158,0.947368421052632,2,9,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-28,18349,-Inf,-Inf,9,1,2,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
3,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-29,18350,1.09861228866811,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,9,9,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-30,18351,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-03-31,18352,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-01,18353,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-02,18354,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-03,18355,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-04,18356,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-05,18357,-Inf,-Inf,9,1,5,0,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,1,turks_and_caicos_islands,TC,TCA,31458,2020-04-06,18358,-Inf,0,9,1,5,1,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
3,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-07,18359,1.09861228866811,-Inf,9,1,8,1,5,0.736842105263158,0.947368421052632,4,4,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-08,18360,-Inf,-Inf,9,1,8,1,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-09,18361,-Inf,-Inf,9,1,8,1,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-10,18362,-Inf,-Inf,9,1,8,1,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
1,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-11,18363,0,-Inf,9,1,9,1,5,0.736842105263158,0.947368421052632,1,1,FALSE,,,,,
0,0,turks_and_caicos_islands,TC,TCA,31458,2020-04-12,18364,-Inf,-Inf,9,1,9,1,5,0.736842105263158,0.947368421052632,,,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-03-20,18341,0,-Inf,11,0,1,0,9,0.625,1,2,5,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-21,18342,-Inf,-Inf,11,0,1,0,9,0.625,1,,,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-03-22,18343,0,-Inf,11,0,2,0,9,0.625,1,3,5,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-23,18344,-Inf,-Inf,11,0,2,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-24,18345,-Inf,-Inf,11,0,2,0,9,0.625,1,,,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-03-25,18346,0,-Inf,11,0,3,0,9,0.625,1,2,5,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-26,18347,-Inf,-Inf,11,0,3,0,9,0.625,1,,,FALSE,,,,,
2,0,chad,TD,TCD,15477751,2020-03-27,18348,0.693147180559945,-Inf,11,0,5,0,9,0.625,1,4,5,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-28,18349,-Inf,-Inf,11,0,5,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-29,18350,-Inf,-Inf,11,0,5,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-03-30,18351,-Inf,-Inf,11,0,5,0,9,0.625,1,,,FALSE,,,,,
2,0,chad,TD,TCD,15477751,2020-03-31,18352,0.693147180559945,-Inf,11,0,7,0,9,0.625,1,5,5,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-01,18353,-Inf,-Inf,11,0,7,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-02,18354,-Inf,-Inf,11,0,7,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-03,18355,-Inf,-Inf,11,0,7,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-04,18356,-Inf,-Inf,11,0,7,0,9,0.625,1,,,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-04-05,18357,0,-Inf,11,0,8,0,9,0.625,1,1,3,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-04-06,18358,0,-Inf,11,0,9,0,9,0.625,1,3,3,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-07,18359,-Inf,-Inf,11,0,9,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-08,18360,-Inf,-Inf,11,0,9,0,9,0.625,1,,,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-04-09,18361,0,-Inf,11,0,10,0,9,0.625,1,1,1,FALSE,,,,,
1,0,chad,TD,TCD,15477751,2020-04-10,18362,0,-Inf,11,0,11,0,9,0.625,1,1,1,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-11,18363,-Inf,-Inf,11,0,11,0,9,0.625,1,,,FALSE,,,,,
0,0,chad,TD,TCD,15477751,2020-04-12,18364,-Inf,-Inf,11,0,11,0,9,0.625,1,,,FALSE,,,,,
1,0,togo,TG,TGO,7889094,2020-03-07,18328,0,-Inf,76,3,1,0,20,0.333333333333333,0.9,14,14,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-15,18336,-Inf,-Inf,76,3,1,0,20,0.333333333333333,0.9,,,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-16,18337,-Inf,-Inf,76,3,1,0,20,0.333333333333333,0.9,,,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-17,18338,-Inf,-Inf,76,3,1,0,20,0.333333333333333,0.9,,,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-18,18339,-Inf,-Inf,76,3,1,0,20,0.333333333333333,0.9,,,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-19,18340,-Inf,-Inf,76,3,1,0,20,0.333333333333333,0.9,,,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-20,18341,-Inf,-Inf,76,3,1,0,20,0.333333333333333,0.9,,,FALSE,,,,,
8,0,togo,TG,TGO,7889094,2020-03-21,18342,2.07944154167984,-Inf,76,3,9,0,20,0.333333333333333,0.9,1,2,FALSE,,,,,
6,0,togo,TG,TGO,7889094,2020-03-22,18343,1.79175946922806,-Inf,76,3,15,0,20,0.333333333333333,0.9,2,2,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-23,18344,-Inf,-Inf,76,3,15,0,20,0.333333333333333,0.9,,,FALSE,,,,,
3,0,togo,TG,TGO,7889094,2020-03-24,18345,1.09861228866811,-Inf,76,3,18,0,20,0.333333333333333,0.9,2,2,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-03-25,18346,-Inf,-Inf,76,3,18,0,20,0.333333333333333,0.9,,,FALSE,,,,,
5,0,togo,TG,TGO,7889094,2020-03-26,18347,1.6094379124341,-Inf,76,3,23,0,20,0.333333333333333,0.9,1,2,FALSE,,,,,
1,0,togo,TG,TGO,7889094,2020-03-27,18348,0,-Inf,76,3,24,0,20,0.333333333333333,0.9,1,2,FALSE,,,,,
1,1,togo,TG,TGO,7889094,2020-03-28,18349,0,0,76,3,25,1,20,0.333333333333333,0.9,1,2,FALSE,,,,,
3,0,togo,TG,TGO,7889094,2020-03-29,18350,1.09861228866811,-Inf,76,3,28,1,20,0.333333333333333,0.9,1,2,FALSE,,,,,
2,0,togo,TG,TGO,7889094,2020-03-30,18351,0.693147180559945,-Inf,76,3,30,1,20,0.333333333333333,0.9,1,2,FALSE,,,,,
4,0,togo,TG,TGO,7889094,2020-03-31,18352,1.38629436111989,-Inf,76,3,34,1,20,0.333333333333333,0.9,2,2,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-04-01,18353,-Inf,-Inf,76,3,34,1,20,0.333333333333333,0.9,,,FALSE,,,,,
2,1,togo,TG,TGO,7889094,2020-04-02,18354,0.693147180559945,0,76,3,36,2,20,0.333333333333333,0.9,1,1,FALSE,,,,,
3,0,togo,TG,TGO,7889094,2020-04-03,18355,1.09861228866811,-Inf,76,3,39,2,20,0.333333333333333,0.9,1,1,FALSE,,,,,
1,1,togo,TG,TGO,7889094,2020-04-04,18356,0,0,76,3,40,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
1,0,togo,TG,TGO,7889094,2020-04-05,18357,0,-Inf,76,3,41,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
3,0,togo,TG,TGO,7889094,2020-04-06,18358,1.09861228866811,-Inf,76,3,44,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
14,0,togo,TG,TGO,7889094,2020-04-07,18359,2.63905732961526,-Inf,76,3,58,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
7,0,togo,TG,TGO,7889094,2020-04-08,18360,1.94591014905531,-Inf,76,3,65,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
5,0,togo,TG,TGO,7889094,2020-04-09,18361,1.6094379124341,-Inf,76,3,70,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
3,0,togo,TG,TGO,7889094,2020-04-10,18362,1.09861228866811,-Inf,76,3,73,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
3,0,togo,TG,TGO,7889094,2020-04-11,18363,1.09861228866811,-Inf,76,3,76,3,20,0.333333333333333,0.9,1,1,FALSE,,,,,
0,0,togo,TG,TGO,7889094,2020-04-12,18364,-Inf,-Inf,76,3,76,3,20,0.333333333333333,0.9,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2019-12-31,18261,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-01,18262,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-02,18263,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-03,18264,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-04,18265,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-05,18266,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-06,18267,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-07,18268,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-08,18269,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-09,18270,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-10,18271,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-11,18272,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-12,18273,-Inf,-Inf,2551,38,0,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
1,0,thailand,TH,THA,69428524,2020-01-13,18274,0,-Inf,2551,38,1,0,45,0.536082474226804,0.835051546391753,4,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-14,18275,-Inf,-Inf,2551,38,1,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-15,18276,-Inf,-Inf,2551,38,1,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-16,18277,-Inf,-Inf,2551,38,1,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
1,0,thailand,TH,THA,69428524,2020-01-17,18278,0,-Inf,2551,38,2,0,45,0.536082474226804,0.835051546391753,5,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-18,18279,-Inf,-Inf,2551,38,2,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-19,18280,-Inf,-Inf,2551,38,2,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-20,18281,-Inf,-Inf,2551,38,2,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-21,18282,-Inf,-Inf,2551,38,2,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
2,0,thailand,TH,THA,69428524,2020-01-22,18283,0.693147180559945,-Inf,2551,38,4,0,45,0.536082474226804,0.835051546391753,3,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-23,18284,-Inf,-Inf,2551,38,4,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-24,18285,-Inf,-Inf,2551,38,4,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
1,0,thailand,TH,THA,69428524,2020-01-25,18286,0,-Inf,2551,38,5,0,45,0.536082474226804,0.835051546391753,2,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-26,18287,-Inf,-Inf,2551,38,5,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
3,0,thailand,TH,THA,69428524,2020-01-27,18288,1.09861228866811,-Inf,2551,38,8,0,45,0.536082474226804,0.835051546391753,1,7,FALSE,,,,,
6,0,thailand,TH,THA,69428524,2020-01-28,18289,1.79175946922806,-Inf,2551,38,14,0,45,0.536082474226804,0.835051546391753,4,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-29,18290,-Inf,-Inf,2551,38,14,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-30,18291,-Inf,-Inf,2551,38,14,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-01-31,18292,-Inf,-Inf,2551,38,14,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
5,0,thailand,TH,THA,69428524,2020-02-01,18293,1.6094379124341,-Inf,2551,38,19,0,45,0.536082474226804,0.835051546391753,4,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-02,18294,-Inf,-Inf,2551,38,19,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-03,18295,-Inf,-Inf,2551,38,19,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-04,18296,-Inf,-Inf,2551,38,19,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
6,0,thailand,TH,THA,69428524,2020-02-05,18297,1.79175946922806,-Inf,2551,38,25,0,45,0.536082474226804,0.835051546391753,3,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-06,18298,-Inf,-Inf,2551,38,25,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-07,18299,-Inf,-Inf,2551,38,25,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
7,0,thailand,TH,THA,69428524,2020-02-08,18300,1.94591014905531,-Inf,2551,38,32,0,45,0.536082474226804,0.835051546391753,4,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-09,18301,-Inf,-Inf,2551,38,32,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-10,18302,-Inf,-Inf,2551,38,32,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-11,18303,-Inf,-Inf,2551,38,32,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
1,0,thailand,TH,THA,69428524,2020-02-12,18304,0,-Inf,2551,38,33,0,45,0.536082474226804,0.835051546391753,3,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-13,18305,-Inf,-Inf,2551,38,33,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-14,18306,-Inf,-Inf,2551,38,33,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
1,0,thailand,TH,THA,69428524,2020-02-15,18307,0,-Inf,2551,38,34,0,45,0.536082474226804,0.835051546391753,3,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-16,18308,-Inf,-Inf,2551,38,34,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-17,18309,-Inf,-Inf,2551,38,34,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
1,0,thailand,TH,THA,69428524,2020-02-18,18310,0,-Inf,2551,38,35,0,45,0.536082474226804,0.835051546391753,7,7,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-19,18311,-Inf,-Inf,2551,38,35,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-20,18312,-Inf,-Inf,2551,38,35,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-21,18313,-Inf,-Inf,2551,38,35,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-22,18314,-Inf,-Inf,2551,38,35,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
0,0,thailand,TH,THA,69428524,2020-02-23,18315,-Inf,-Inf,2551,38,35,0,45,0.536082474226804,0.835051546391753,,,FALSE,,,,,
